fips,Model,Wave,both_mape,both_rmse,ext_only_mape,ext_only_rmse,int_only_mape,int_only_rmse,none_mape,none_rmse
28,SVM,Second,1.753407459824259,0.1357223005104966,1.874961376831698,0.14870628390449578,1.6715012378580518,0.24924367523251126,1.621899546914077,0.25493334750211816
28,SVM,Third,0.7213654286246355,0.08982682677807374,0.7686729047162428,0.09017384698852914,0.8163642738673742,0.09376110650321332,0.8766391309811045,0.09636739766087307
28,SVM,All,0.5553760947339736,0.08358122460324104,0.5275887985819896,0.08326884237263482,0.6296894531671973,0.10523974436156965,0.45472996512778874,0.10351628878979591
28,MLP,First,0.42246543181847657,0.06031589502208751,0.39670491089615784,0.06180149006474691,0.5009300337705144,0.09668450726173701,0.5761945435048764,0.09856546902582443
28,MLP,Second,1.4244714412896948,0.13711732553302858,1.4287078625267953,0.1422258522225848,1.7643312421584774,0.25266809206298585,1.8729365341381548,0.256806941498212
28,MLP,Third,0.37634280394829867,0.07208068616362492,0.33193999564021776,0.07088412434968808,0.36128401124726495,0.07352602089813601,0.32814182778944817,0.07253045326039928
28,MLP,All,0.2290328530601889,0.0781450615919455,0.2582905817482411,0.0798478690714142,0.25602484646426954,0.09895885716160334,0.2772866167064814,0.10151958143393272
29,Linear Regression,First,0.7938256694334687,0.10886881857436972,0.7142034890924335,0.1214760534891232,0.7598878754697734,0.11089391594589085,0.6990500662529767,0.1283772827816733
29,Linear Regression,Second,0.5535365907527556,0.11257158663720457,0.5554134632238724,0.11184305167815116,0.4248445596479753,0.11391552414820047,0.4301542032123858,0.11505456329480442
29,Linear Regression,Third,1.4292716490010844,0.24050738751968015,1.462925636551431,0.2424154211952893,1.4594455406253002,0.24634801686398852,1.457215625972711,0.2439240866742324
29,Linear Regression,All,0.458358222534482,0.09717597248886009,0.5312301623320781,0.10181129985129914,0.38427736393432377,0.09824477849273794,0.4737699241650503,0.10200233720959662
29,Random Forest,First,0.17923547811410806,0.04745521370140752,0.21439358019424964,0.06828034464922975,0.18528988996771384,0.04738403773830722,0.2340926264259172,0.0704190986501818
29,Random Forest,Second,0.21411998965018597,0.062059601553205355,0.21162786922776822,0.0630126149020241,0.23455337756731756,0.07857886761062552,0.22098207492292715,0.07906907892455262
29,Random Forest,Third,0.3016509487098541,0.10513311920791309,0.306174305635258,0.10461781688188618,0.2865083793323744,0.10847231403322335,0.2778043908580076,0.10634530543020312
29,Random Forest,All,0.24575931552702288,0.04717540629171124,0.25353054632101024,0.047447981160362585,0.2457971318977326,0.04773473361774952,0.2565123951875815,0.04806670478697041
29,Gradient Boost,First,0.11177323966883257,0.046549667962893546,0.1281152890511002,0.05531175595158829,0.125483826915344,0.045299771571246025,0.18546543441912217,0.08138491498609648
29,Gradient Boost,Second,0.222118016924296,0.05782070933329555,0.283207116327859,0.06224719648410691,0.18194016637185,0.08187749577376627,0.1649617962631383,0.08549873089213177
29,Gradient Boost,Third,0.3465164407251901,0.10523159474731521,0.34566843106218753,0.10688164171820973,0.2990497713297076,0.10860081192045774,0.29636376570617023,0.11150609087541559
29,Gradient Boost,All,0.09212390211789682,0.03810389615246777,0.10179216578169162,0.03758639100250883,0.0892340918271557,0.039064217941770694,0.10362015520648486,0.03935774467611948
29,SVM,First,0.9112204846778275,0.09038988559717628,0.9281341377085903,0.09854765458803137,0.9284237986425257,0.0969852818316886,0.9556686959435933,0.11357120839290635
29,SVM,Second,0.21262250129637478,0.08423619819813408,0.22889433288732577,0.08769278016747503,0.4853214274459462,0.11384548457210822,0.5059083026151998,0.11666860633788756
29,SVM,Third,0.6174712416920555,0.19390674346520162,0.6960684142456486,0.19883610089347126,0.7240593214660256,0.2102835084398244,0.8185669560449899,0.21261437977550085
29,SVM,All,0.7699973266751984,0.09308196487722373,0.7497776482451446,0.09136292957516787,0.7749786752374146,0.09351004613689229,0.7429169315494398,0.09280689440243087
29,MLP,First,0.7318352287974733,0.058913958286206526,0.545352812056718,0.0749796150759889,0.6047068537813577,0.07592884390126711,0.908390402409242,0.09775417450659188
29,MLP,Second,0.17623674000622716,0.05779227625583677,0.1555612754133135,0.059591601057929725,0.20643620623125486,0.09922107799535206,0.21299311616733657,0.11275345196786912
29,MLP,Third,0.3090338068360596,0.08412292500783883,0.30312957808208074,0.11732434601959452,0.3631709519506184,0.13020693707898187,0.3388445610385564,0.13231095238012508
29,MLP,All,0.24281968341803495,0.0544776660466247,0.23011589867221488,0.04783028310290731,0.3576586491513108,0.0594013601430729,0.3667071939867922,0.06716691018335055
30,Linear Regression,First,1.302772839390863,0.10385589815100124,2.047349917630685,0.127745587775412,1.2664046118321481,0.10181941546374591,1.7606435085707317,0.1576951439334438
30,Linear Regression,Second,0.822749706853832,0.09400569850435275,0.8270853082365681,0.09508753632667985,1.3537295561215843,0.11967561973118838,1.4690613627317606,0.12513345331354547
30,Linear Regression,Third,0.7432156992150982,0.1688767193244465,0.7242645672954008,0.16674164614260206,1.6202086004623175,0.23644378174552833,1.6069178238103585,0.2333769458893923
30,Linear Regression,All,1.5852340692695222,0.08709005723814009,1.8361829660452436,0.09419234408548503,0.8454228644078965,0.10069838813897913,1.0879323155704164,0.10653759961066685
30,Random Forest,First,1.0733225761415994,0.062423677199431184,1.1090315951633412,0.060772163854851444,1.707205957433373,0.127232358065509,1.8923725150721473,0.15302378301251535
30,Random Forest,Second,0.2977149954014656,0.06168130298940237,0.2822630458190517,0.05790845303043547,0.3007149642106218,0.06443851367643778,0.29003725184855567,0.0621618105283408
30,Random Forest,Third,0.6678314378471308,0.10042662207259856,0.6867190021252323,0.0941360484602393,1.6424814539015624,0.25505611340346046,1.7713844401344203,0.27166782255913396
30,Random Forest,All,0.210445974298806,0.060916647198659205,0.21072583887576016,0.060031076708489006,0.25624854238084216,0.08297156223493596,0.27693750493289404,0.08330932595525928
30,Gradient Boost,First,0.4264478614552284,0.042736839084736924,0.2932246202709239,0.032997597889812005,1.7300126403754075,0.13353653727223957,2.0434204671218916,0.18002732869982432
30,Gradient Boost,Second,0.3226243263579522,0.0763464243786442,0.3300573747990777,0.07936381653133463,0.3217865151290638,0.07216542270060936,0.25093326866766874,0.07199903829904888
30,Gradient Boost,Third,0.5886090499287986,0.11066877830162976,0.480021236383484,0.09098417390360823,1.6618645839506327,0.29233451715167763,2.0074212630645247,0.3522000734047291
30,Gradient Boost,All,0.15547018062037418,0.04308391904189344,0.14075111477319185,0.03940213421039262,0.2525536499114727,0.10387699924750007,0.27895764083851904,0.11053266157259276
30,SVM,First,1.968298916065936,0.08107715149365466,1.9918174893388845,0.08217782356409917,2.051765480441381,0.10909743591594571,2.281875807203481,0.170821457955589
30,SVM,Second,0.7368127960325539,0.08594413065361642,0.7398579314847475,0.08665860045832388,0.8653671924183073,0.09583940750511197,0.9373053030858554,0.10112290305099321
30,SVM,Third,0.702337896175263,0.17282154905111677,0.7142576685266218,0.16990526652929366,1.9575215491323168,0.2462215659058319,1.8603247429090548,0.23780758494647056
30,SVM,All,2.1943967724247795,0.07864248876071621,2.2027506094427913,0.07815459970373818,0.764072559763577,0.08758204841719791,1.6930343138870474,0.09537305394951764
30,MLP,First,0.7176295290507451,0.054758217680333496,0.8424220832102549,0.0546596053501754,1.3759534725526956,0.09953854751070453,1.856460944589697,0.15393223039466375
30,MLP,Second,0.3466220424170385,0.06060298858641646,0.29235139622060624,0.05994551260161459,0.45135618813939365,0.07513197482294,0.49523977613363834,0.0715669564991259
30,MLP,Third,0.3864188102769543,0.08111982197151406,0.333812838929709,0.10101580038753759,1.7063984367702543,0.23397978151309048,1.7020136730987954,0.22857176386337308
30,MLP,All,0.41337093253223667,0.05758239460691663,0.4216956422282531,0.05627799368662658,0.33937465146817464,0.07932282066244958,0.4011552833702984,0.08060502560887287
31,Linear Regression,First,1.5053196397206077,0.17516711850020403,1.9853707999266927,0.20525283680397863,1.9152878618299725,0.18376774844996846,1.9459402275095905,0.20462204071384424
31,Linear Regression,Second,0.635914853160117,0.10200649684560943,0.7079560086769339,0.1068944459085099,0.6303324594763813,0.10141406850000978,0.7119938127129124,0.10649870320748474
31,Linear Regression,Third,1.2061102946908906,0.2721266746622613,1.2098306463490895,0.26939169262863005,1.2147815769328842,0.271231746589607,1.217506295421652,0.2684251691915228
31,Linear Regression,All,0.5155429392782869,0.11854418279893253,0.5874502727282053,0.12151793129793353,0.5110831118682263,0.11826280364957167,0.6029449246192312,0.12146018484004062
31,Random Forest,First,0.17911849411458625,0.083025120416945,0.18309323514888634,0.08298478031668796,0.2246188832549069,0.12134987560342976,0.255334406795243,0.14114522604202356
31,Random Forest,Second,0.3365420528898587,0.06753835924153337,0.3419323656742848,0.06661127930723025,0.324927698726369,0.06856245593718133,0.314440766500225,0.06843377294728412
31,Random Forest,Third,0.42788988723282434,0.19732438216464326,0.4692944668881546,0.2104882656098464,0.41788975925542415,0.18413036996525295,0.46084870823017476,0.21019141256044796
31,Random Forest,All,0.26946007617372747,0.08105036634202242,0.28111281214889583,0.0850429132787158,0.269460419317129,0.07886680022424174,0.2814020471048176,0.08466420922241222
31,Gradient Boost,First,0.11729088123189994,0.06895967129110862,0.10801392548854313,0.0658145430279397,0.15243434551921223,0.10432335558419366,0.21753384124982653,0.17565365067518746
31,Gradient Boost,Second,0.31863659422107543,0.06762511805026897,0.36409135234745804,0.07330157452544962,0.30078865578706304,0.06575324372136465,0.2744333808244751,0.07574543023857172
31,Gradient Boost,Third,0.4692996193573416,0.2307753605377132,0.526467748810487,0.23246551487745384,0.41356691497948167,0.23699612293004163,0.4689486344737908,0.2809291151316298
31,Gradient Boost,All,0.14811276915413174,0.0841309042110362,0.16326733416622555,0.08653879321877016,0.1802387196742327,0.08925257416578737,0.19801547383966261,0.09846727416139311
31,SVM,First,1.1436955237702158,0.1302970026900933,1.1613272379524013,0.14558463068208116,1.1269061676748249,0.14272948694320536,1.1566646516742236,0.19131638211370888
31,SVM,Second,0.531554931348861,0.08384773290236001,0.6288264905499106,0.0886022120041232,0.5277599625764702,0.083311067076247,0.5475308785286075,0.08679615452961414
31,SVM,Third,0.763775643302298,0.2788410358459343,0.8165794220096634,0.2751070349695621,0.7504850162494765,0.2770672356462706,0.8014062162299902,0.26796964324038125
31,SVM,All,0.7364760100660878,0.11307661903859605,0.7395130907439466,0.11200788018667303,0.7346465529970805,0.1113428089902007,0.6649722196718287,0.1091853808956375
31,MLP,First,0.33084109662623706,0.0758405270125178,0.17916990759413323,0.07431042185918063,0.31976733267243074,0.10907245010007727,0.36153766306930285,0.150317384549592
31,MLP,Second,0.49213992005369855,0.07757805049970846,0.5830771885254895,0.0793984735443483,0.5538487608022992,0.07913005169035327,0.5514582150368785,0.08069495220340489
31,MLP,Third,0.5608930802731187,0.1991387073867261,0.5706079030360132,0.25685653635124894,0.5173510212434252,0.22350510289653996,0.4363057190405296,0.20318028346843606
31,MLP,All,0.41112678663629226,0.08972522665425199,0.39561580948946956,0.09056365168749975,0.4616944832317883,0.08175457393438852,0.46291178064800276,0.08853891489741174
32,Linear Regression,First,0.40545170439296274,0.08773838901317568,0.5094616358519806,0.09012660742901836,0.41370031562916276,0.09311851497848704,0.6649050905474876,0.11305497379982048
32,Linear Regression,Second,1.404103996405175,0.21910436217470522,1.415245365450561,0.2229162447126985,1.3792991967147163,0.22785185441801872,1.4307161857623987,0.24734973788637188
32,Linear Regression,Third,1.1408184998748458,0.16525702872265874,1.1262666250136828,0.16582593556522024,1.1434395931535328,0.164743795775524,1.1279317527555355,0.16516660569498604
32,Linear Regression,All,0.40491149300263907,0.09924730540989324,0.3756819858771849,0.10092307783363363,0.46313925069294254,0.09956268300088984,0.4223138836919794,0.10106290370511432
32,Random Forest,First,0.20060586877089195,0.030197121636700096,0.2070049281253255,0.032194805749067135,0.19613220304472898,0.0295985188466067,0.21483160904096749,0.04273108659074367
32,Random Forest,Second,1.1255896398296654,0.22989926191595517,1.1483808496339218,0.22511033484868853,0.9736243143617751,0.25599306046313364,0.9689864407279905,0.27436171865650033
32,Random Forest,Third,0.2264429724401394,0.048784516021410894,0.21163859380099326,0.04718205405761116,0.22837434661092768,0.04889555710239531,0.2185889703237885,0.0471159959273121
32,Random Forest,All,0.3238423104051119,0.07300724636852633,0.325272998493375,0.07427901604681274,0.32033992276041967,0.0740951422265958,0.31370078232086784,0.07474072131150547
32,Gradient Boost,First,0.08793516439623857,0.026443545878076624,0.08605529194524303,0.027321236146861255,0.0998003588715335,0.028273700340981638,0.18219452297174307,0.056204068413321484
32,Gradient Boost,Second,0.9576588725296455,0.23829194785691654,0.9565052433011892,0.24309684470722326,0.9478622347619442,0.27575898682349004,1.057528916077355,0.3315686103304785
32,Gradient Boost,Third,0.1607782260260499,0.04509072531280847,0.19828515821796616,0.04441781705234238,0.12174553814380606,0.03479638543014181,0.10679801044106552,0.03306026931617086
32,Gradient Boost,All,0.2061885200299264,0.07303996070691911,0.2160070791239203,0.07595980785046715,0.20741860015143274,0.07029335660950836,0.2563453461698484,0.08591648490063061
32,SVM,First,0.4358606664007686,0.07508242174100038,0.4655014881571396,0.08660474737077258,0.4577255863578703,0.08884675919986336,0.4622099403748539,0.10935375526140241
32,SVM,Second,1.3265229205595346,0.22066093983214338,1.3715120031263612,0.23990275465510794,1.0933798530109815,0.2418752112879913,0.9963427944227654,0.25554755441866817
32,SVM,Third,0.2767025451773506,0.05203700716940033,0.4958861194350096,0.06525568274396154,0.31156397235013633,0.0579319489433663,0.5046893127305567,0.06669076263629388
32,SVM,All,0.5957884873540625,0.09389285850325652,0.4276653127892608,0.10000443593274295,0.42906403416201033,0.09221968438493094,0.33970256327794074,0.09944177578372072
32,MLP,First,0.49303270675643374,0.04297021374857534,0.4896230766481381,0.04808156053272021,0.42920473282199934,0.04692049835992905,0.557489153781743,0.052351563729557946
32,MLP,Second,1.0538830965623807,0.24386563391202465,1.164739088867568,0.2295973270169383,1.2888768603710825,0.23388872551508647,1.1517230916996,0.25514865522598873
32,MLP,Third,0.16286034148627865,0.042561563004079386,0.16080698433052132,0.04901006980518421,0.16988014182913827,0.04635025390103933,0.16394136235197293,0.046465890193811754
32,MLP,All,0.3882794940532428,0.08384866417115915,0.3258781746401482,0.08680599456330143,0.3553228757973278,0.08652977850600621,0.4074694525654416,0.08872219673588447
33,Linear Regression,First,0.7251907437922205,0.11566877833169356,0.8127541714447132,0.15717411866479222,0.7606342148507429,0.12459481335444829,0.9434647937817173,0.18855008182229044
33,Linear Regression,Second,1.16377335735108,0.1705356836755082,1.165852770499231,0.17294203399927982,1.2702971362067508,0.1696139317380892,1.543849408706174,0.1784410868022261
33,Linear Regression,Third,0.5965800269883008,0.12542833436374534,1.038586475907723,0.13257367633875222,1.4769365659331237,0.16727000071449097,1.4709289514990893,0.14883477844981116
33,Linear Regression,All,0.6686977207723372,0.08263284631047699,0.6183581724706181,0.07765756505834308,0.43450833627195856,0.09278159763444027,0.43296780967745974,0.0854033752080623
33,Random Forest,First,0.2697137887553289,0.11688394285008061,0.27848552402611193,0.11767501876289485,0.2716041014790631,0.11666654986271559,0.33874923466376816,0.16365625029119635
33,Random Forest,Second,0.48136474002640767,0.10696990227417864,0.47747882323996454,0.10215744126827755,0.7825506737402665,0.13525119672271588,0.7724753062911376,0.12639030369830853
33,Random Forest,Third,0.24526518178175077,0.04373689596259087,0.232498805293387,0.04388701205427301,0.24055788594073513,0.040876254878877076,0.24390518828575822,0.041353901722156514
33,Random Forest,All,0.278490324451802,0.030439499996987772,0.2908681437324505,0.03282968937124634,0.27854231072911373,0.0303226227162842,0.2910079535732405,0.03138284299899512
33,Gradient Boost,First,0.17626067171883064,0.09311750263966342,0.1957526351614287,0.10888996526745529,0.17575977747916421,0.08461634287063545,0.26770775383573364,0.16404719803726572
33,Gradient Boost,Second,0.461992747650966,0.11490299622795974,0.5284418261402376,0.1269372247337343,0.7567315158315823,0.14574494244715125,0.8664156399499993,0.14957323595070338
33,Gradient Boost,Third,0.12995149128128206,0.04466544465709529,0.12869916927272113,0.052554887816418296,0.13725233200485795,0.03784272353791771,0.13373686321301798,0.042187936967599676
33,Gradient Boost,All,0.15001126321456298,0.026763009896374822,0.1751735737900703,0.03214781646258248,0.16261928227481331,0.026004189222379452,0.1897024177946281,0.028303955231657785
33,SVM,First,0.7197210567161425,0.1103911918493892,0.785026319341021,0.1556751603883908,0.7266697337577512,0.12257170255208731,0.8314987063558746,0.1911184418175598
33,SVM,Second,0.6770927965362772,0.12486234259472617,0.6097693953522193,0.12411670464571278,0.8480462357040771,0.13008709885628147,0.8860190247376041,0.1290727674479368
33,SVM,Third,0.4500682588305177,0.07947725921342337,0.34870457398686516,0.08004753672666047,0.47296899549141236,0.0784097470163688,0.7985545901469384,0.0808191722585471
33,SVM,All,0.646875141736036,0.05561160561474522,0.6718621868030601,0.056784281079983415,0.6102652363266592,0.05416696483154597,0.5939303223712258,0.05433016717146747
33,MLP,First,0.2667462405613289,0.07925135995017904,0.738311545292037,0.14068871560140955,0.40266285347338365,0.10219574242854816,0.6150419207988704,0.18337344195835376
33,MLP,Second,0.5839582385148057,0.10964110512362679,0.7432197039639622,0.10642648298535762,0.8787125135656609,0.1311402238193817,0.8278940458268872,0.12370955443351392
33,MLP,Third,0.41848192482543584,0.0647742772746342,0.3640543426539893,0.06705430888937344,0.4424841909626487,0.06853761860120414,0.4438396312287843,0.07230396422810316
33,MLP,All,0.32025123608029377,0.04768133802876183,0.3246902662560663,0.04789342206623611,0.3136145615651805,0.047693680667097116,0.327331979235749,0.04867721428073811
34,Linear Regression,First,1.5735288762121231,0.22777855384588402,1.6624977443918176,0.24860229369333164,1.5210983287841087,0.2262610081352852,1.3158014700588112,0.25764292221257573
34,Linear Regression,Second,2.4171401322748607,0.2001702010427461,2.364097920296884,0.19990182967321302,2.412939474489672,0.20296113536838978,2.3447289966401312,0.2114847585284166
34,Linear Regression,Third,1.0317321231522718,0.13471323664864246,1.2060060596895403,0.14131926585448418,1.2501417114319482,0.1465406319308443,1.2703434493573231,0.1444003811547883
34,Linear Regression,All,0.6401230908796751,0.1583424874746842,0.653556657604145,0.15862753028051965,0.6318136900899978,0.1580237256183918,0.6547964113069418,0.16167298505261107
34,Random Forest,First,0.8085112229486666,0.21652768369568615,0.7584755960979152,0.2203431831649763,0.8236058020835726,0.24910515694005014,0.7656910343570943,0.2572218529742484
34,Random Forest,Second,0.9968164149262945,0.14096945167556146,0.960062308526916,0.1441066999935379,1.5480569771893289,0.1674552484722807,1.205489326153323,0.17495426989772356
34,Random Forest,Third,0.2194504842580543,0.03555643516358766,0.20286377438961695,0.03189438191465066,0.2055084888380218,0.03303815504645803,0.19241710164721454,0.030211525689606295
34,Random Forest,All,0.6414523230523772,0.12378488602538947,0.6361954068380002,0.1196055854652264,0.7134339709228517,0.14659382534713356,0.7017245343543734,0.15454723129711798
34,Gradient Boost,First,0.4084320651556615,0.22760234302131926,0.37829807140125743,0.22584252526074794,0.5362580662750644,0.26913067273455954,0.7298883593412272,0.31968789967116285
34,Gradient Boost,Second,1.1282759122303,0.1312735766963724,1.1130240731250511,0.13526521503877512,1.562306666669052,0.17538844613761312,1.3547868211097083,0.1940245276432993
34,Gradient Boost,Third,0.19728907580321936,0.03780654917992006,0.22227129452733324,0.03902536694139417,0.11707033280368477,0.024756714774312422,0.0886030329733822,0.0221217837836224
34,Gradient Boost,All,0.25906922721817416,0.10671548499499559,0.25161529866002696,0.10317878390930427,0.4206595216797299,0.15261999946013138,0.46796351784697016,0.17496926646945077
34,SVM,First,1.1159680818544508,0.21777813003547442,1.0910732092228574,0.2490827386787225,1.1355410581562846,0.21952628183125555,1.0381945309897609,0.2523978693852236
34,SVM,Second,2.4048364314660473,0.1778634439935998,2.42271758647684,0.17813814462663385,2.3357879092389013,0.18601043246841623,2.133378241191587,0.18684409509710487
34,SVM,Third,0.4787553293525696,0.06310169456412597,0.5268521583027284,0.06421101021000888,0.508196519178977,0.06106748505439632,0.6524311351086024,0.06598756185813145
34,SVM,All,0.6378492444978552,0.14242680690059914,0.5914666685139636,0.15092239234001636,0.7344007393440833,0.1600728388379939,0.7765898206987603,0.16570276941970957
34,MLP,First,0.8058785044735647,0.16752952535730883,0.5900316627160767,0.1995214182040979,1.2964663617385974,0.16815828394465074,1.3878454002605305,0.2581778825697906
34,MLP,Second,1.8461237414900613,0.18398284008663784,1.9461739002770813,0.18614625109116226,1.9903506522517163,0.187213999354143,1.9022246058364154,0.18193850556774455
34,MLP,Third,0.23275175460377798,0.04403707215307211,0.17680208390374458,0.04738067878704052,0.21262518151108117,0.04877918846452488,0.22583107285957219,0.04581842685636976
34,MLP,All,0.6474254250233408,0.11580390289814983,0.686692921166049,0.12999655495160922,0.7540629288840343,0.15107466945484566,0.6368541467999046,0.16234086425854294
35,Linear Regression,First,0.7869567442377468,0.07734377938249754,0.9255403053217822,0.09220262536397254,0.9195176128605652,0.124828826841242,0.9498739988733496,0.12496321008925229
35,Linear Regression,Second,1.730237136167942,0.22615331919151682,1.9440191769128266,0.24732773389752416,1.7061465613733717,0.22345893455542148,1.9097400424172875,0.2439457703299972
35,Linear Regression,Third,0.7819589538288871,0.19571668130960873,0.763727832452816,0.19276998417840652,0.9795623041527234,0.20783572807722211,0.9436748004077659,0.2051896733991571
35,Linear Regression,All,0.6469654357336896,0.10803715313804821,0.683256301506464,0.11015529889862812,0.4930398741410197,0.10945115924683349,0.5581731995678996,0.11063477021752029
35,Random Forest,First,0.1507371765841298,0.04053914482830229,0.1510679130680535,0.04048245198097887,0.19225837490974756,0.10098145099551717,0.1964879016075914,0.0970097736629224
35,Random Forest,Second,1.4703710464270683,0.22376731306494882,1.3839869533818434,0.22627907738810532,1.3620936971624815,0.2327882653420564,1.3312502560511272,0.2508970554974863
35,Random Forest,Third,0.20116906245501806,0.08109814242881344,0.1931916552403105,0.07047798684554739,0.2056111631275352,0.08446040830053589,0.1877815294143819,0.07705212345400324
35,Random Forest,All,0.4538066314570874,0.05399273619213929,0.4492239495963151,0.051064187685595175,0.4524490103690405,0.054823682174594546,0.4459753603054696,0.0527852759778973
35,Gradient Boost,First,0.08044525668271682,0.0409525560180097,0.07962075457410152,0.03939545507045543,0.15715893338225953,0.10764352797759072,0.15298461953215708,0.10122663976814214
35,Gradient Boost,Second,1.3203293411083148,0.235109355665342,1.5174835740002706,0.2529442689550023,1.5172914351223368,0.26062351174946774,1.5471698687211752,0.3260055214199468
35,Gradient Boost,Third,0.16571153116064297,0.07368011916322771,0.18857871415437838,0.06841263041345738,0.1349296342733537,0.0860852202953118,0.11488047673534911,0.07758543780031235
35,Gradient Boost,All,0.1896094746838895,0.04183015511978457,0.19937734875905813,0.04172336697698662,0.21744594562668182,0.05051602534398723,0.20555994864679575,0.047884762178327114
35,SVM,First,0.6399886249501037,0.0612774292050703,0.6439959512646809,0.0647643577595874,0.48024963582117425,0.10490171379042564,0.6744079232552578,0.10492103595963306
35,SVM,Second,1.6452795127041735,0.22145755601762684,1.6481198286626775,0.26968929212926884,1.568677691148292,0.22418023423114625,1.65826228193665,0.27037999350538083
35,SVM,Third,0.41916141323400485,0.11843485035997103,0.3267669647531078,0.13255621162801962,0.513925481479536,0.14240903358603538,0.3341770602158558,0.15450597328977445
35,SVM,All,0.9119070601778845,0.07060488280934456,0.7871615216350343,0.0717568338264519,0.9296138054004736,0.08070652738323511,0.9169278352136399,0.08375143796163079
35,MLP,First,0.3153892055064198,0.05311404507274976,0.33253980323287996,0.053627457477576246,0.44872602694992486,0.10305731086051033,0.3989881079602207,0.10365733380860172
35,MLP,Second,1.466610863296944,0.21411996921195411,1.6799404487830014,0.2304462244761812,1.607191578578997,0.21274705015773615,1.677703258376916,0.242048315483209
35,MLP,Third,0.2436890074505101,0.07487620887388585,0.21993766482857918,0.07975028502718105,0.33493177682859654,0.08871312255695368,0.23430591953592145,0.08672694988761302
35,MLP,All,0.31224468799002486,0.048099311023630235,0.32420384852602846,0.04928519065575411,0.2779466232149022,0.06033910113888585,0.33283706625508735,0.06026337077252055
36,Linear Regression,First,1.7534982768052398,0.17732442228913717,1.7482959425552067,0.1757034501468287,1.3624806381774919,0.24707444169740364,1.2948388033651923,0.25415827887954034
36,Linear Regression,Second,0.8699154842899635,0.12038106157629817,0.8746435290743921,0.1259700231277066,1.0254716507518808,0.13352136618989371,1.1946939263322651,0.14364529446778604
36,Linear Regression,Third,1.0284412911401932,0.08052214822603258,1.0292379006575172,0.08068588462657901,1.4980858070760736,0.10888109237399816,1.4866656989563745,0.10310361284384081
36,Linear Regression,All,0.6818493524363374,0.16285221781720383,0.6871670610232388,0.1625644534159863,0.6830758171772959,0.1658634994358473,0.7421975923339204,0.17354312587382023
36,Random Forest,First,0.5908735189720162,0.08686639051966641,0.5756581417487187,0.08942458584911886,1.0859340032213196,0.25211288475831356,1.0957740807007743,0.2685616084375427
36,Random Forest,Second,0.3910958601487607,0.05295443008568703,0.39118286132082025,0.05365503994849498,0.7414337691338089,0.0894470232199687,0.790627753557863,0.08730589233386092
36,Random Forest,Third,0.2866854524650212,0.0279377578024974,0.2879502290794028,0.02480285614818503,0.28382939894572207,0.026108674952034616,0.2897989995625357,0.02319056800766811
36,Random Forest,All,0.5514223511520375,0.10449346563051871,0.5496621482211543,0.10462357906029655,0.7041212371833867,0.1622402839692228,0.7259230636126406,0.17097008589210413
36,Gradient Boost,First,0.19235895749038284,0.07287503982171165,0.2046821318228767,0.06789983826907335,0.6135141410432988,0.2747499706118187,0.939289403516583,0.34357519804637465
36,Gradient Boost,Second,0.4119821311555699,0.07243064879373581,0.3678817361505299,0.07222735545497844,0.6750316019652371,0.10407358284751442,0.7806522754512366,0.10027773471206528
36,Gradient Boost,Third,0.16020977952362206,0.03011591897111026,0.2010349309082064,0.03379933563233697,0.10498442317803643,0.023285866533915144,0.06982412051588623,0.015538959106025948
36,Gradient Boost,All,0.2012237209418665,0.05813466772940455,0.19800920330584715,0.05335521996726481,0.42288208352513157,0.16679551608159576,0.5097056969143998,0.19882566920224526
36,SVM,First,1.4563952316335798,0.13850263288407322,1.510269452148679,0.14449055342191752,1.0990852293162656,0.24714884411829408,1.0463682553176397,0.25280728848959755
36,SVM,Second,0.6502865288805068,0.11140478751342464,0.6101691213350801,0.11316161252755041,0.8480375784321932,0.1304383047916789,1.036297013641744,0.13769186604569825
36,SVM,Third,0.6821963191971779,0.0554552994941099,0.5613098363267333,0.05316117946072979,1.0832663709898571,0.061914308262582464,1.1429090274165388,0.06264864396727952
36,SVM,All,0.8962201225029037,0.15588000045480316,0.8695129533693059,0.15489429999856877,0.8505785419157081,0.16767546347623702,0.8798461874340502,0.17544600191842222
