date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-08-09,3503435.774938629,72712.8673630962,43.45843583406984,0.78810634932251,12413250.319464538,225110.75708873515
2020-08-10,3259976.4789374145,68617.5588324654,44.58430204738771,0.7318130386566164,14641930.635382598,240334.7200252194
2020-08-11,3185492.0436810353,67627.69877096172,45.23167512004549,0.5910797619918825,15113259.607860798,197497.4808743477
2020-08-12,3189049.001007485,67986.03874250012,32.81900011821595,0.7036663833236696,10686194.628492296,229120.81107402005
2020-08-13,3373002.6020425437,71942.72778969357,31.299080730236827,0.5347864513259889,10697180.71841523,182775.5698290372
2020-08-14,3711817.6186363716,80215.24040079085,30.595414346913156,0.5910797619918825,10529044.702518,203413.00713236246
2020-08-15,3940255.4765955317,84621.10625219175,30.595414346913156,0.5910797619918825,9780466.699692076,188951.05859570706
2020-08-16,3383630.123219947,74756.7043150677,30.595414346913156,0.5910797619918825,9215094.037975468,178028.49567385908
2020-08-17,3147853.783714752,69577.27940829535,33.91671967620088,0.5347864513259889,11066042.045473736,174485.31026058173
2020-08-18,3209088.475562124,70327.85758341299,32.565680220219434,0.5347864513259889,11330837.64446271,186072.52830146192
2020-08-19,3132430.931069812,72542.28056558552,30.98946752157441,0.5629331066589357,10147470.150472019,184331.88284236184
2020-08-20,3407943.2831578297,77491.4398188441,33.7478397442032,0.5910797619918825,11176980.792722402,195760.29745385356
2020-08-21,3388426.303806143,76993.07051154568,34.08559960819856,0.5347864513259889,11066333.025596568,173625.37364684953
2020-08-22,3350600.9671362825,76478.06454386249,34.08559960819856,0.5347864513259889,10389802.044573043,163010.93216093132
2020-08-23,2752053.451194443,63871.45865594413,34.08559960819856,0.5347864513259889,9416215.062964067,147735.8267517071
2020-08-24,2416426.7062805416,57970.023262149094,40.98153016477052,0.45034648532714855,11943739.114281049,131249.88037671483
2020-08-25,2326787.872520442,56810.940777281015,38.504624495471205,0.5347864513259889,11447193.834756617,158988.80326050855
2020-08-26,2372157.071683832,59058.33742087672,42.95179603807679,0.3659065193283082,12933301.20861738,110178.84384798554
2020-08-27,2292223.3853089153,57505.53039525588,44.47171542605592,0.4221998299942018,12694673.526944794,120519.05247099488
2020-08-28,2526564.807921998,62861.118358773565,45.31611508604433,0.33775986399536145,13786023.21536132,102752.96806480487
2020-08-29,2529862.879255153,63361.78461543547,45.31611508604433,0.33775986399536145,12834248.85020913,95658.99764131028
2020-08-30,2325322.208494377,57695.0934490294,45.31611508604433,0.33775986399536145,12616233.020530172,94034.0349356286
2020-08-31,2243952.0716752037,56009.43690536875,45.71016826070558,0.25331989799652105,14798666.974403432,82012.3169763737
2020-09-01,1897113.964456931,46906.67532642017,49.28479348798982,0.28146655332946785,16072904.706683705,91792.71677146605
2020-09-02,1832337.4118351769,43357.751529760906,50.49509966730653,0.28146655332946785,15603793.718792396,86977.66844365884
2020-09-03,2091634.1888303931,49994.02114543431,50.01660652664644,0.28146655332946785,16919717.689047012,95215.06859339905
2020-09-04,2480788.464968393,59457.24845080884,51.95872574461977,0.22517324266357427,18075661.30566705,78334.39352401753
2020-09-05,2914358.2260641525,67522.05622901955,51.95872574461977,0.22517324266357427,17007805.574163623,73706.63304079576
2020-09-06,2857102.1079861666,65296.4120383607,51.95872574461977,0.22517324266357427,15633601.19566992,67751.25111882955
2020-09-07,2203779.053722928,50884.34858492031,38.110571320809946,0.22517324266357427,11322002.85970018,66895.14245022263
2020-09-08,1844971.8738293946,40815.718861602225,49.031473589993304,0.30961320866241465,15797058.224171223,99751.80279327408
2020-09-09,1860718.1787578491,39793.036852916826,46.470127954695144,0.30961320866241465,15592400.85340659,103886.37758175196
2020-09-10,1838710.165896671,40328.32176310219,49.05962024532625,0.3659065193283082,16232307.49095085,121067.12414363801
2020-09-11,2166217.8398006517,47515.190662785724,51.536525914625564,0.4221998299942018,18288612.34174543,149824.7870705524
2020-09-12,2445733.957290098,52802.83578838713,51.536525914625564,0.4221998299942018,17695736.147623576,144967.80022629912
2020-09-13,2034681.7453766323,44015.30242945238,51.536525914625564,0.4221998299942018,15578667.199576674,127624.25340996729
